lateral	-37.5	-36.5	-35.5	-34.5	-33.5	-32.5	-31.5	-30.5	-29.5	-28.5	-27.5	-26.5	-25.5	-24.5	-23.5	-22.5	-21.5	-20.5	-19.5	-18.5	-17.5	-16.5	-15.5	-14.5	-13.5	-12.5	-11.5	-10.5	-9.5	-8.5	-7.5	-6.5	-5.5	-4.5	-3.5	-2.5	-1.5	-0.5	0.5	1.5	2.5	3.5	4.5	5.5	6.5	7.5	8.5	9.5	10.5	11.5	12.5	13.5	14.5	15.5	16.5	17.5	18.5	19.5	20.5	21.5	22.5	23.5	24.5	25.5	26.5	27.5	28.5	29.5	30.5	31.5	32.5	33.5	34.5	35.5	36.5	37.5	38.5
DFB	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm
30	0	0	0	0	-0.02802	-0.04352	0.01736	-0.02998	0.03707	0.11867	0.05628	-0.01327	0.08441	0.12673	-0.03512	-0.21787	-0.06819	-0.17974	-0.35506	-0.35085	-0.26817	-0.25901	-0.4299	-0.34969	-0.3553	-0.1679	-0.10818	0.12691	0.35504	0.29828	0.38731	0.51042	0.4952	0.46383	0.38507	0.38317	0.45813	0.48569	0.48569	0.45813	0.38317	0.38507	0.46383	0.4952	0.51042	0.38731	0.29828	0.35504	0.12691	-0.10818	-0.1679	-0.3553	-0.34969	-0.4299	-0.25901	-0.26817	-0.35085	-0.35506	-0.17974	-0.06819	-0.21787	-0.03512	0.12673	0.08441	-0.01327	0.05628	0.11867	0.03707	-0.02998	0.01736	-0.04352	-0.02802	0	0	0	0	0
31	0	0	0	0	-0.00401	5.01E-4	-0.06822	0.05084	-0.05275	-0.04558	0.01629	0.1012	0.07474	-0.08943	-0.07193	-0.22345	0.16285	-0.14226	-0.41459	-0.07219	-0.25741	-0.08626	-0.21586	-0.18553	-0.3269	-0.38625	-0.20551	-0.05126	0.74328	0.21552	0.52251	1.24553	1.19223	1.14176	0.91553	0.90887	1.12177	1.15892	1.15892	1.12177	0.90887	0.91553	1.14176	1.19223	1.24553	0.52251	0.21552	0.74328	-0.05126	-0.20551	-0.38625	-0.3269	-0.18553	-0.21586	-0.08626	-0.25741	-0.07219	-0.41459	-0.14226	0.16285	-0.22345	-0.07193	-0.08943	0.07474	0.1012	0.01629	-0.04558	-0.05275	0.05084	-0.06822	5.01E-4	-0.00401	0	0	0	0	0
32	0	0	0	0	-0.00487	0.05355	-5.71E-4	-0.01025	-0.12898	0.00238	-0.07269	-0.12199	-0.24451	-0.15171	-0.30959	-0.01986	0.04039	-0.041	-0.08623	-0.23598	-0.40533	-0.28601	-0.3755	-0.29655	-0.43178	-0.04849	0.01912	0.29706	0.40019	0.39916	0.68665	0.32659	0.36586	0.32482	0.2785	0.28341	0.33955	0.39041	0.39041	0.33955	0.28341	0.2785	0.32482	0.36586	0.32659	0.68665	0.39916	0.40019	0.29706	0.01912	-0.04849	-0.43178	-0.29655	-0.3755	-0.28601	-0.40533	-0.23598	-0.08623	-0.041	0.04039	-0.01986	-0.30959	-0.15171	-0.24451	-0.12199	-0.07269	0.00238	-0.12898	-0.01025	-5.71E-4	0.05355	-0.00487	0	0	0	0	0
33	0	0	0	0	6.26679E-5	0.06322	0.07107	0.01088	0.08661	0.03907	0.14837	-0.02725	0.06366	-0.02672	-0.02779	-0.02618	-0.02788	0.06172	-0.18274	-0.17558	0.02888	-0.05539	-0.02139	-0.30676	-0.17247	-0.19702	-0.46842	0.14004	-0.01847	-0.20421	-0.12607	0.12783	0.17687	0.2087	0.1945	0.20063	0.22709	0.20752	0.20752	0.22709	0.20063	0.1945	0.2087	0.17687	0.12783	-0.12607	-0.20421	-0.01847	0.14004	-0.46842	-0.19702	-0.17247	-0.30676	-0.02139	-0.05539	0.02888	-0.17558	-0.18274	0.06172	-0.02788	-0.02618	-0.02779	-0.02672	0.06366	-0.02725	0.14837	0.03907	0.08661	0.01088	0.07107	0.06322	6.26679E-5	0	0	0	0	0
34	0	0	0	0	0.00194	-0.12254	-0.07727	0.03989	0.03806	-0.02074	-0.07527	-0.06491	0.12943	0	0	0.11632	0.18599	-0.14026	-0.05895	-0.138	-0.02829	-0.20656	-0.41924	-0.17641	0.11059	-0.23638	0.17176	0.44554	0.6457	0.2984	0.34949	0.36944	0.39948	0.35201	0.24284	0.24659	0.36327	0.41826	0.41826	0.36327	0.24659	0.24284	0.35201	0.39948	0.36944	0.34949	0.2984	0.6457	0.44554	0.17176	-0.23638	0.11059	-0.17641	-0.41924	-0.20656	-0.02829	-0.138	-0.05895	-0.14026	0.18599	0.11632	0	0	0.12943	-0.06491	-0.07527	-0.02074	0.03806	0.03989	-0.07727	-0.12254	0.00194	0	0	0	0	0
35	0	0	0	0	-0.00874	0.02343	-0.00746	0.08821	0.06276	0.03479	-0.07249	-0.0263	-0.00929	0	0	-0.25535	0.1871	0.16021	0.0901	0.29269	0.12651	-0.16303	-0.39796	-0.33821	-0.39814	-0.47811	-0.05654	0.26284	0.44772	0.33381	0.31083	0.59572	0.27476	0.15916	0.05275	0.01263	0.0388	0.07417	0.07417	0.0388	0.01263	0.05275	0.15916	0.27476	0.59572	0.31083	0.33381	0.44772	0.26284	-0.05654	-0.47811	-0.39814	-0.33821	-0.39796	-0.16303	0.12651	0.29269	0.0901	0.16021	0.1871	-0.25535	0	0	-0.00929	-0.0263	-0.07249	0.03479	0.06276	0.08821	-0.00746	0.02343	-0.00874	0	0	0	0	0
36	0	0	0	0	0.01246	0.01411	-0.06526	-0.01439	0.05873	0.12622	0.12651	-0.04031	-0.05671	0	0	-0.16176	-0.16914	0.0574	-0.25024	0.08768	-0.1758	0.15079	-0.09337	-0.36039	-0.30675	-0.24198	0.04423	0.3749	0.34096	0.31008	-0.03279	0.3219	0.06053	0.01727	0.02426	-0.00841	-0.08074	-0.10282	-0.10282	-0.08074	-0.00841	0.02426	0.01727	0.06053	0.3219	-0.03279	0.31008	0.34096	0.3749	0.04423	-0.24198	-0.30675	-0.36039	-0.09337	0.15079	-0.1758	0.08768	-0.25024	0.0574	-0.16914	-0.16176	0	0	-0.05671	-0.04031	0.12651	0.12622	0.05873	-0.01439	-0.06526	0.01411	0.01246	0	0	0	0	0
37	0	0	0	0	2.42196E-4	-0.01775	-0.0268	0.04893	-0.11032	-0.06138	-0.06563	-0.01801	0.00406	-0.05347	-0.00663	-0.14681	0.13221	0.03623	0.16481	0.01617	-0.1725	0.01521	-0.27656	-0.07251	-0.08658	-0.1584	-0.1509	-0.00265	0.46344	0.68877	0.54207	0.56592	0.59595	0.5032	0.29868	0.30243	0.51446	0.61471	0.61471	0.51446	0.30243	0.29868	0.5032	0.59595	0.56592	0.54207	0.68877	0.46344	-0.00265	-0.1509	-0.1584	-0.08658	-0.07251	-0.27656	0.01521	-0.1725	0.01617	0.16481	0.03623	0.13221	-0.14681	-0.00663	-0.05347	0.00406	-0.01801	-0.06563	-0.06138	-0.11032	0.04893	-0.0268	-0.01775	2.42196E-4	0	0	0	0	0
38	0	0	0	0	-0.00963	-0.10333	-0.04237	-0.05205	-0.01161	-0.04452	0.07922	0.11254	0.07411	0.02497	0	-0.24812	-0.09943	-0.27335	-0.21758	-0.37192	-0.22121	-0.29964	-0.29869	-0.23854	0.05628	-0.06283	0.17961	0.1794	0.84649	0.36551	0.72452	0.51685	0.39792	0.2606	0.08058	0.06571	0.216	0.32359	0.32359	0.216	0.06571	0.08058	0.2606	0.39792	0.51685	0.72452	0.36551	0.84649	0.1794	0.17961	-0.06283	0.05628	-0.23854	-0.29869	-0.29964	-0.22121	-0.37192	-0.21758	-0.27335	-0.09943	-0.24812	0	0.02497	0.07411	0.11254	0.07922	-0.04452	-0.01161	-0.05205	-0.04237	-0.10333	-0.00963	0	0	0	0	0
39	0	0	0	0	-0.00364	0.01233	-0.0274	0.00561	-0.0503	-0.01277	-0.02879	-0.09429	-0.16305	-0.14026	-0.08665	-0.31007	-0.07516	0.10019	-0.0222	0.09415	-0.03596	0.10435	-0.06067	-0.187	0.12677	0.1121	0.01547	0.11549	0.77762	0.50581	0.58902	0.56685	0.40987	0.23989	-0.01428	-0.03391	0.18103	0.31176	0.31176	0.18103	-0.03391	-0.01428	0.23989	0.40987	0.56685	0.58902	0.50581	0.77762	0.11549	0.01547	0.1121	0.12677	-0.187	-0.06067	0.10435	-0.03596	0.09415	-0.0222	0.10019	-0.07516	-0.31007	-0.08665	-0.14026	-0.16305	-0.09429	-0.02879	-0.01277	-0.0503	0.00561	-0.0274	0.01233	-0.00364	0	0	0	0	0
40	0	0	0	0	-0.0117	-0.03558	-0.02153	-0.00552	-0.02376	0.01091	0.05443	-0.11403	-0.10786	0	0	-0.23209	0.01867	-0.08564	-0.06765	-0.0725	0.12941	0.09671	0.03331	-0.15762	0.01085	0.05238	0.094	0.0374	0.11442	-0.23946	0.41589	-0.0055	0.19994	0.23141	0.23742	0.2631	0.30845	0.32834	0.32834	0.30845	0.2631	0.23742	0.23141	0.19994	-0.0055	0.41589	-0.23946	0.11442	0.0374	0.094	0.05238	0.01085	-0.15762	0.03331	0.09671	0.12941	-0.0725	-0.06765	-0.08564	0.01867	-0.23209	0	0	-0.10786	-0.11403	0.05443	0.01091	-0.02376	-0.00552	-0.02153	-0.03558	-0.0117	0	0	0	0	0
41	0	0	0	0	0.00891	0.08206	0.06437	-0.01847	0.09695	0.023	-0.01163	-0.06619	-0.10551	-0.09005	-0.02445	-0.00211	0.07468	0.13457	0.03058	-0.03524	0.13105	-0.03588	-0.19374	-0.12813	-0.31318	-0.19216	-0.15924	-0.17027	0.14488	0.34453	0.28775	0.34952	0.3326	0.2839	0.19732	0.1952	0.27755	0.32202	0.32202	0.27755	0.1952	0.19732	0.2839	0.3326	0.34952	0.28775	0.34453	0.14488	-0.17027	-0.15924	-0.19216	-0.31318	-0.12813	-0.19374	-0.03588	0.13105	-0.03524	0.03058	0.13457	0.07468	-0.00211	-0.02445	-0.09005	-0.10551	-0.06619	-0.01163	0.023	0.09695	-0.01847	0.06437	0.08206	0.00891	0	0	0	0	0
42	0	0	0	0	-0.00565	0.00313	0.03941	-0.00544	-0.02495	-0.04392	-0.03609	-0.06726	0	0.0377	0.05109	0.06438	0.20673	0.21967	0.16684	0.08821	0.07157	-0.03135	0	0	0	-0.06077	-0.17717	-0.03375	-0.08705	-0.2027	-0.2808	0.03153	0.04123	0.05559	0.033	0.03421	0.05922	0.04729	0.04729	0.05922	0.03421	0.033	0.05559	0.04123	0.03153	-0.2808	-0.2027	-0.08705	-0.03375	-0.17717	-0.06077	0	0	0	-0.03135	0.07157	0.08821	0.16684	0.21967	0.20673	0.06438	0.05109	0.0377	0	-0.06726	-0.03609	-0.04392	-0.02495	-0.00544	0.03941	0.00313	-0.00565	0	0	0	0	0
43	0	0	0	0	0	0.17297	0.17704	0.15698	0.16974	0.13262	0.0829	0.01672	0	0	-0.13919	-0.13225	-0.17397	-0.21667	-0.25643	-0.21388	-0.09879	-0.00853	0	0	0	0	-0.14303	0	0	0	-0.12437	-0.08104	-0.03473	-0.02894	-0.02315	-0.01737	-0.01158	-0.00579	-0.00579	-0.01158	-0.01737	-0.02315	-0.02894	-0.03473	-0.08104	-0.12437	0	0	0	-0.14303	0	0	0	0	-0.00853	-0.09879	-0.21388	-0.25643	-0.21667	-0.17397	-0.13225	-0.13919	0	0	0.01672	0.0829	0.13262	0.16974	0.15698	0.17704	0.17297	0	0	0	0	0	0
44	0	0	0	0	0	-0.00216	0.00408	-0.00419	0.03315	0.00583	-0.00875	0.10427	0.10791	0.09459	0.03167	0.01417	0.09841	-0.05622	-0.08414	-0.05706	-0.06761	-0.09489	-0.02919	0	-0.05139	-0.06413	0.05409	0.1949	0.14068	0.22902	0.24169	0.16383	0.1125	0.06908	0.06267	0.05625	0.04984	0.08042	0.08042	0.04984	0.05625	0.06267	0.06908	0.1125	0.16383	0.24169	0.22902	0.14068	0.1949	0.05409	-0.06413	-0.05139	0	-0.02919	-0.09489	-0.06761	-0.05706	-0.08414	-0.05622	0.09841	0.01417	0.03167	0.09459	0.10791	0.10427	-0.00875	0.00583	0.03315	-0.00419	0.00408	-0.00216	0	0	0	0	0	0
45	0	0	0	0	0	9.30727E-4	-0.02314	-0.01219	-0.01228	0.00482	-0.0187	-0.0132	0.00664	-0.00198	-0.00645	0.0769	0.05018	0.06048	-0.07856	0.07579	0.01486	0.00234	-0.11246	-0.06238	-0.06607	-0.10349	-0.03868	0	-0.02789	0	0	0	0	0	0.01917	0.01917	0	0	0	0	0.01917	0.01917	0	0	0	0	0	-0.02789	0	-0.03868	-0.10349	-0.06607	-0.06238	-0.11246	0.00234	0.01486	0.07579	-0.07856	0.06048	0.05018	0.0769	-0.00645	-0.00198	0.00664	-0.0132	-0.0187	0.00482	-0.01228	-0.01219	-0.02314	9.30727E-4	0	0	0	0	0	0
